timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
987.00;270.00;f2.322;-link_0;75.57;0.00;9.59;CarA;24.43;1.60
987.00;270.00;f2.323;-link_0;57.17;0.00;8.56;CarC;42.83;1.60
987.00;270.00;f2.324;-link_0;40.36;0.00;7.18;CarC;59.64;1.60
987.00;270.00;f2.325;-link_0;18.81;0.00;8.72;CarA;81.19;1.60
987.00;270.00;f2.326;-E2_0;49.94;0.00;7.77;CarA;100.06;1.60
987.00;270.00;f2.327;-E2_0;29.97;0.00;8.78;CarD;120.03;1.60
987.00;270.00;f2.328;-E2_0;10.48;0.00;4.07;CarA;139.52;1.60
988.00;90.00;f1.256;E2_0;38.80;0.00;9.36;CarA;138.80;-1.60
988.00;90.00;f1.257;E2_0;21.13;0.00;9.28;CarD;121.13;-1.60
988.00;90.00;f1.258;E2_0;0.10;0.00;7.40;CarA;100.10;-1.60
988.00;90.00;f1.259;link_0;83.25;0.00;3.21;CarA;83.25;-1.60
988.00;90.00;f1.260;link_0;72.04;0.00;1.96;CarA;72.04;-1.60
988.00;90.00;f1.261;link_0;63.30;0.00;2.37;CarD;63.30;-1.60
988.00;90.00;f1.262;link_0;53.18;0.00;1.39;CarC;53.18;-1.60
988.00;90.00;f1.263;link_0;44.48;0.00;1.75;CarC;44.48;-1.60
988.00;90.00;f1.264;link_0;33.78;0.00;2.60;CarB;33.78;-1.60
988.00;90.00;f1.265;link_0;21.37;0.00;3.86;CarB;21.37;-1.60
988.00;90.00;f1.266;link_0;8.66;0.00;5.00;CarC;8.66;-1.60
988.00;90.00;f1.267;E0_0;44.80;0.00;6.46;CarC;-5.20;-1.60
988.00;90.00;f1.268;E0_0;26.44;0.00;6.65;CarA;-23.56;-1.60
988.00;90.00;f1.269;E0_0;12.61;0.00;2.21;CarC;-37.39;-1.60
988.00;90.00;f1.270;E0_0;5.10;0.00;1.01;CarA;-44.90;-1.60
988.00;270.00;f2.320;-E0_0;26.39;0.00;8.42;CarA;-26.39;1.60
988.00;270.00;f2.321;-E0_0;8.75;0.00;9.24;CarC;-8.75;1.60
988.00;270.00;f2.322;-link_0;83.45;0.00;7.88;CarA;16.55;1.60
988.00;270.00;f2.323;-link_0;66.06;0.00;8.89;CarC;33.94;1.60
988.00;270.00;f2.324;-link_0;48.53;0.00;8.17;CarC;51.47;1.60
988.00;270.00;f2.325;-link_0;26.64;0.00;7.83;CarA;73.36;1.60
988.00;270.00;f2.326;-link_0;7.95;0.00;8.11;CarA;92.05;1.60
988.00;270.00;f2.327;-E2_0;39.09;0.00;9.12;CarD;110.91;1.60
988.00;270.00;f2.328;-E2_0;17.24;0.00;6.76;CarA;132.76;1.60
988.00;270.00;test16;-E2_0;5.10;0.00;5.70;test;144.90;1.60
989.00;90.00;f1.256;E2_0;46.92;0.00;8.12;CarA;146.92;-1.60
989.00;90.00;f1.257;E2_0;30.40;0.00;9.27;CarD;130.40;-1.60
989.00;90.00;f1.258;E2_0;8.89;0.00;8.79;CarA;108.89;-1.60
989.00;90.00;f1.259;link_0;90.19;0.00;6.94;CarA;90.19;-1.60
989.00;90.00;f1.260;link_0;75.04;0.00;3.00;CarA;75.04;-1.60
989.00;90.00;f1.261;link_0;65.04;0.00;1.74;CarD;65.04;-1.60
989.00;90.00;f1.262;link_0;55.99;0.00;2.81;CarC;55.99;-1.60
989.00;90.00;f1.263;link_0;45.95;0.00;1.47;CarC;45.95;-1.60
989.00;90.00;f1.264;link_0;36.01;0.00;2.23;CarB;36.01;-1.60
989.00;90.00;f1.265;link_0;25.61;0.00;4.24;CarB;25.61;-1.60
989.00;90.00;f1.266;link_0;13.20;0.00;4.54;CarC;13.20;-1.60
989.00;90.00;f1.267;link_0;0.49;0.00;5.79;CarC;0.49;-1.60
989.00;90.00;f1.268;E0_0;31.81;0.00;5.37;CarA;-18.19;-1.60
989.00;90.00;f1.269;E0_0;16.41;0.00;3.80;CarC;-33.59;-1.60
989.00;90.00;f1.270;E0_0;5.96;0.00;0.86;CarA;-44.04;-1.60
989.00;270.00;f2.320;-E0_0;35.48;0.00;9.10;CarA;-35.48;1.60
989.00;270.00;f2.321;-E0_0;17.20;0.00;8.46;CarC;-17.20;1.60
989.00;270.00;f2.322;-link_0;92.98;0.00;9.53;CarA;7.02;1.60
989.00;270.00;f2.323;-link_0;74.12;0.00;8.06;CarC;25.88;1.60
989.00;270.00;f2.324;-link_0;57.79;0.00;9.26;CarC;42.21;1.60
989.00;270.00;f2.325;-link_0;35.40;0.00;8.76;CarA;64.60;1.60
989.00;270.00;f2.326;-link_0;16.89;0.00;8.95;CarA;83.11;1.60
989.00;270.00;f2.327;-E2_0;48.99;0.00;9.90;CarD;101.01;1.60
989.00;270.00;f2.328;-E2_0;24.61;0.00;7.37;CarA;125.39;1.60
989.00;270.00;test16;-E2_0;10.58;0.00;5.48;test;139.42;1.60
990.00;90.00;f1.257;E2_0;39.47;0.00;9.06;CarD;139.47;-1.60
990.00;90.00;f1.258;E2_0;15.90;0.00;7.02;CarA;115.90;-1.60
990.00;90.00;f1.259;link_0;98.06;0.00;7.87;CarA;98.06;-1.60
990.00;90.00;f1.260;link_0;80.62;0.00;5.57;CarA;80.62;-1.60
990.00;90.00;f1.261;link_0;68.25;0.00;3.20;CarD;68.25;-1.60
990.00;90.00;f1.262;link_0;57.61;0.00;1.62;CarC;57.61;-1.60
990.00;90.00;f1.263;link_0;48.54;0.00;2.59;CarC;48.54;-1.60
990.00;90.00;f1.264;link_0;38.75;0.00;2.75;CarB;38.75;-1.60
990.00;90.00;f1.265;link_0;27.74;0.00;2.13;CarB;27.74;-1.60
990.00;90.00;f1.266;link_0;18.56;0.00;5.36;CarC;18.56;-1.60
990.00;90.00;f1.267;link_0;5.09;0.00;4.59;CarC;5.09;-1.60
990.00;90.00;f1.268;E0_0;39.10;0.00;7.29;CarA;-10.90;-1.60
990.00;90.00;f1.269;E0_0;22.62;0.00;6.21;CarC;-27.38;-1.60
990.00;90.00;f1.270;E0_0;9.23;0.00;3.27;CarA;-40.77;-1.60
990.00;270.00;f2.320;-E0_0;45.41;0.00;9.92;CarA;-45.41;1.60
990.00;270.00;f2.321;-E0_0;26.92;0.00;9.72;CarC;-26.92;1.60
990.00;270.00;f2.322;-E0_0;2.53;0.00;9.65;CarA;-2.53;1.60
990.00;270.00;f2.323;-link_0;83.34;0.00;9.23;CarC;16.66;1.60
990.00;270.00;f2.324;-link_0;65.33;0.00;7.54;CarC;34.67;1.60
990.00;270.00;f2.325;-link_0;44.63;0.00;9.23;CarA;55.37;1.60
990.00;270.00;f2.326;-link_0;24.27;0.00;7.38;CarA;75.73;1.60
990.00;270.00;f2.327;-link_0;8.44;0.00;9.54;CarD;91.56;1.60
990.00;270.00;f2.328;-E2_0;33.77;0.00;9.16;CarA;116.23;1.60
990.00;270.00;f2.329;-E2_0;5.10;0.00;5.33;CarB;144.90;1.60
990.00;270.00;test16;-E2_0;16.67;0.00;6.09;test;133.33;1.60
991.00;90.00;f1.257;E2_0;49.06;0.00;9.59;CarD;149.06;-1.60
991.00;90.00;f1.258;E2_0;25.32;0.00;9.42;CarA;125.32;-1.60
991.00;90.00;f1.259;E2_0;4.81;0.00;6.85;CarA;104.81;-1.60
991.00;90.00;f1.260;link_0;88.99;0.00;8.38;CarA;88.99;-1.60
991.00;90.00;f1.261;link_0;72.61;0.00;4.36;CarD;72.61;-1.60
991.00;90.00;f1.262;link_0;60.31;0.00;2.70;CarC;60.31;-1.60
991.00;90.00;f1.263;link_0;50.10;0.00;1.56;CarC;50.10;-1.60
991.00;90.00;f1.264;link_0;41.17;0.00;2.41;CarB;41.17;-1.60
991.00;90.00;f1.265;link_0;31.74;0.00;4.00;CarB;31.74;-1.60
991.00;90.00;f1.266;link_0;20.16;0.00;1.60;CarC;20.16;-1.60
991.00;90.00;f1.267;link_0;10.38;0.00;5.29;CarC;10.38;-1.60
991.00;90.00;f1.268;E0_0;43.39;0.00;4.29;CarA;-6.61;-1.60
991.00;90.00;f1.269;E0_0;30.65;0.00;8.02;CarC;-19.35;-1.60
991.00;90.00;f1.270;E0_0;14.37;0.00;5.15;CarA;-35.63;-1.60
991.00;90.00;f1.271;E0_0;5.10;0.00;2.77;CarD;-44.90;-1.60
991.00;270.00;f2.321;-E0_0;36.10;0.00;9.18;CarC;-36.10;1.60
991.00;270.00;f2.322;-E0_0;10.24;0.00;7.71;CarA;-10.24;1.60
991.00;270.00;f2.323;-link_0;92.60;0.00;9.26;CarC;7.40;1.60
991.00;270.00;f2.324;-link_0;74.85;0.00;9.52;CarC;25.15;1.60
991.00;270.00;f2.325;-link_0;52.37;0.00;7.74;CarA;47.63;1.60
991.00;270.00;f2.326;-link_0;33.47;0.00;9.20;CarA;66.53;1.60
991.00;270.00;f2.327;-link_0;16.55;0.00;8.11;CarD;83.45;1.60
991.00;270.00;f2.328;-E2_0;43.44;0.00;9.68;CarA;106.56;1.60
991.00;270.00;f2.329;-E2_0;9.33;0.00;4.23;CarB;140.67;1.60
991.00;270.00;test16;-E2_0;23.40;0.00;6.74;test;126.60;1.60
992.00;90.00;f1.258;E2_0;34.46;0.00;9.14;CarA;134.46;-1.60
992.00;90.00;f1.259;E2_0;13.44;0.00;8.63;CarA;113.44;-1.60
992.00;90.00;f1.260;link_0;95.09;0.00;6.10;CarA;95.09;-1.60
992.00;90.00;f1.261;link_0;78.18;0.00;5.57;CarD;78.18;-1.60
992.00;90.00;f1.262;link_0;64.84;0.00;4.53;CarC;64.84;-1.60
992.00;90.00;f1.263;link_0;53.20;0.00;3.10;CarC;53.20;-1.60
992.00;90.00;f1.264;link_0;43.13;0.00;1.96;CarB;43.13;-1.60
992.00;90.00;f1.265;link_0;33.77;0.00;2.03;CarB;33.77;-1.60
992.00;90.00;f1.266;link_0;23.98;0.00;3.82;CarC;23.98;-1.60
992.00;90.00;f1.267;link_0;13.32;0.00;2.95;CarC;13.32;-1.60
992.00;90.00;f1.268;E0_0;48.30;0.00;4.91;CarA;-1.70;-1.60
992.00;90.00;f1.269;E0_0;35.73;0.00;5.09;CarC;-14.27;-1.60
992.00;90.00;f1.270;E0_0;21.39;0.00;7.02;CarA;-28.61;-1.60
992.00;90.00;f1.271;E0_0;7.55;0.00;2.45;CarD;-42.45;-1.60
992.00;270.00;f2.321;-E0_0;45.93;0.00;9.83;CarC;-45.93;1.60
992.00;270.00;f2.322;-E0_0;20.12;0.00;9.87;CarA;-20.12;1.60
992.00;270.00;f2.323;-E0_0;1.44;0.00;8.93;CarC;-1.44;1.60
992.00;270.00;f2.324;-link_0;84.62;0.00;9.76;CarC;15.38;1.60
992.00;270.00;f2.325;-link_0;61.25;0.00;8.88;CarA;38.75;1.60
992.00;270.00;f2.326;-link_0;40.45;0.00;6.98;CarA;59.55;1.60
992.00;270.00;f2.327;-link_0;26.06;0.00;9.51;CarD;73.94;1.60
992.00;270.00;f2.328;-link_0;0.95;0.00;7.61;CarA;99.05;1.60
992.00;270.00;f2.329;-E2_0;15.03;0.00;5.70;CarB;134.97;1.60
992.00;270.00;f2.330;-E2_0;5.10;0.00;3.44;CarA;144.90;1.60
992.00;270.00;test16;-E2_0;30.94;0.00;7.53;test;119.06;1.60
993.00;90.00;f1.258;E2_0;43.63;0.00;9.17;CarA;143.63;-1.60
993.00;90.00;f1.259;E2_0;22.51;0.00;9.07;CarA;122.51;-1.60
993.00;90.00;f1.260;E2_0;3.34;0.00;8.35;CarA;103.34;-1.60
993.00;90.00;f1.261;link_0;85.61;0.00;7.43;CarD;85.61;-1.60
993.00;90.00;f1.262;link_0;70.16;0.00;5.32;CarC;70.16;-1.60
993.00;90.00;f1.263;link_0;58.16;0.00;4.96;CarC;58.16;-1.60
993.00;90.00;f1.264;link_0;46.32;0.00;3.19;CarB;46.32;-1.60
993.00;90.00;f1.265;link_0;36.22;0.00;2.44;CarB;36.22;-1.60
993.00;90.00;f1.266;link_0;26.81;0.00;2.83;CarC;26.81;-1.60
993.00;90.00;f1.267;link_0;17.12;0.00;3.79;CarC;17.12;-1.60
993.00;90.00;f1.268;link_0;1.88;0.00;3.67;CarA;1.88;-1.60
993.00;90.00;f1.269;E0_0;40.99;0.00;5.26;CarC;-9.01;-1.60
993.00;90.00;f1.270;E0_0;26.39;0.00;4.99;CarA;-23.61;-1.60
993.00;90.00;f1.271;E0_0;11.80;0.00;4.25;CarD;-38.20;-1.60
993.00;90.00;f1.272;E0_0;5.10;0.00;0.20;CarB;-44.90;-1.60
993.00;270.00;f2.322;-E0_0;28.79;0.00;8.67;CarA;-28.79;1.60
993.00;270.00;f2.323;-E0_0;10.76;0.00;9.32;CarC;-10.76;1.60
993.00;270.00;f2.324;-link_0;92.89;0.00;8.27;CarC;7.11;1.60
993.00;270.00;f2.325;-link_0;70.86;0.00;9.61;CarA;29.14;1.60
993.00;270.00;f2.326;-link_0;49.95;0.00;9.50;CarA;50.05;1.60
993.00;270.00;f2.327;-link_0;32.51;0.00;6.45;CarD;67.49;1.60
993.00;270.00;f2.328;-link_0;10.32;0.00;9.37;CarA;89.68;1.60
993.00;270.00;f2.329;-E2_0;21.89;0.00;6.86;CarB;128.11;1.60
993.00;270.00;f2.330;-E2_0;7.22;0.00;2.12;CarA;142.78;1.60
993.00;270.00;test16;-E2_0;39.01;0.00;8.07;test;110.99;1.60
994.00;90.00;f1.259;E2_0;30.35;0.00;7.84;CarA;130.35;-1.60
994.00;90.00;f1.260;E2_0;11.89;0.00;8.54;CarA;111.89;-1.60
994.00;90.00;f1.261;link_0;94.38;0.00;8.77;CarD;94.38;-1.60
994.00;90.00;f1.262;link_0;77.11;0.00;6.96;CarC;77.11;-1.60
994.00;90.00;f1.263;link_0;63.53;0.00;5.37;CarC;63.53;-1.60
994.00;90.00;f1.264;link_0;50.35;0.00;4.04;CarB;50.35;-1.60
994.00;90.00;f1.265;link_0;39.01;0.00;2.79;CarB;39.01;-1.60
994.00;90.00;f1.266;link_0;28.35;0.00;1.54;CarC;28.35;-1.60
994.00;90.00;f1.267;link_0;20.30;0.00;3.18;CarC;20.30;-1.60
994.00;90.00;f1.268;link_0;5.41;0.00;3.54;CarA;5.41;-1.60
994.00;90.00;f1.269;E0_0;44.95;0.00;3.95;CarC;-5.05;-1.60
994.00;90.00;f1.270;E0_0;30.60;0.00;4.22;CarA;-19.40;-1.60
994.00;90.00;f1.271;E0_0;17.19;0.00;5.38;CarD;-32.81;-1.60
994.00;90.00;f1.272;E0_0;5.30;0.00;0.20;CarB;-44.70;-1.60
994.00;270.00;f2.322;-E0_0;36.92;0.00;8.14;CarA;-36.92;1.60
994.00;270.00;f2.323;-E0_0;19.89;0.00;9.13;CarC;-19.89;1.60
994.00;270.00;f2.324;-E0_0;2.61;0.00;9.81;CarC;-2.61;1.60
994.00;270.00;f2.325;-link_0;79.38;0.00;8.51;CarA;20.62;1.60
994.00;270.00;f2.326;-link_0;58.75;0.00;8.79;CarA;41.25;1.60
994.00;270.00;f2.327;-link_0;40.60;0.00;8.09;CarD;59.40;1.60
994.00;270.00;f2.328;-link_0;16.69;0.00;6.37;CarA;83.31;1.60
994.00;270.00;f2.329;-E2_0;30.00;0.00;8.10;CarB;120.00;1.60
994.00;270.00;f2.330;-E2_0;13.65;0.00;6.43;CarA;136.35;1.60
994.00;270.00;f2.331;-E2_0;5.10;0.00;3.48;CarC;144.90;1.60
994.00;270.00;test16;-E2_0;47.53;0.00;8.52;test;102.47;1.60
995.00;90.00;f1.259;E2_0;38.85;0.00;8.50;CarA;138.85;-1.60
995.00;90.00;f1.260;E2_0;19.05;0.00;7.17;CarA;119.05;-1.60
995.00;90.00;f1.261;E2_0;3.39;0.00;9.11;CarD;103.39;-1.60
995.00;90.00;f1.262;link_0;85.67;0.00;8.56;CarC;85.67;-1.60
995.00;90.00;f1.263;link_0;69.58;0.00;6.05;CarC;69.58;-1.60
995.00;90.00;f1.264;link_0;54.88;0.00;4.53;CarB;54.88;-1.60
995.00;90.00;f1.265;link_0;42.33;0.00;3.32;CarB;42.33;-1.60
995.00;90.00;f1.266;link_0;32.17;0.00;3.82;CarC;32.17;-1.60
995.00;90.00;f1.267;link_0;21.39;0.00;1.09;CarC;21.39;-1.60
995.00;90.00;f1.268;link_0;9.66;0.00;4.24;CarA;9.66;-1.60
995.00;90.00;f1.269;E0_0;48.56;0.00;3.62;CarC;-1.44;-1.60
995.00;90.00;f1.270;E0_0;34.39;0.00;3.78;CarA;-15.61;-1.60
995.00;90.00;f1.271;E0_0;23.58;0.00;6.39;CarD;-26.42;-1.60
995.00;90.00;f1.272;E0_0;7.87;0.00;2.57;CarB;-42.13;-1.60
995.00;270.00;f2.322;-E0_0;45.33;0.00;8.40;CarA;-45.33;1.60
995.00;270.00;f2.323;-E0_0;28.15;0.00;8.26;CarC;-28.15;1.60
995.00;270.00;f2.324;-E0_0;12.54;0.00;9.94;CarC;-12.54;1.60
995.00;270.00;f2.325;-link_0;88.43;0.00;9.05;CarA;11.57;1.60
995.00;270.00;f2.326;-link_0;67.92;0.00;9.17;CarA;32.08;1.60
995.00;270.00;f2.327;-link_0;49.81;0.00;9.21;CarD;50.19;1.60
995.00;270.00;f2.328;-link_0;23.89;0.00;7.20;CarA;76.11;1.60
995.00;270.00;f2.329;-E2_0;38.24;0.00;8.25;CarB;111.76;1.60
995.00;270.00;f2.330;-E2_0;19.68;0.00;6.02;CarA;130.32;1.60
995.00;270.00;f2.331;-E2_0;7.63;0.00;2.53;CarC;142.37;1.60
995.00;270.00;test16;-link_0;6.14;0.00;8.71;test;93.86;1.60
996.00;90.00;f1.259;E2_0;47.47;0.00;8.62;CarA;147.47;-1.60
996.00;90.00;f1.260;E2_0;28.79;0.00;9.73;CarA;128.79;-1.60
996.00;90.00;f1.261;E2_0;11.22;0.00;7.83;CarD;111.22;-1.60
996.00;90.00;f1.262;link_0;94.50;0.00;8.82;CarC;94.50;-1.60
996.00;90.00;f1.263;link_0;77.79;0.00;8.21;CarC;77.79;-1.60
996.00;90.00;f1.264;link_0;60.89;0.00;6.01;CarB;60.89;-1.60
996.00;90.00;f1.265;link_0;46.88;0.00;4.55;CarB;46.88;-1.60
996.00;90.00;f1.266;link_0;35.31;0.00;3.15;CarC;35.31;-1.60
996.00;90.00;f1.267;link_0;24.19;0.00;2.80;CarC;24.19;-1.60
996.00;90.00;f1.268;link_0;12.31;0.00;2.65;CarA;12.31;-1.60
996.00;90.00;f1.269;link_0;2.34;0.00;3.88;CarC;2.34;-1.60
996.00;90.00;f1.270;E0_0;38.46;0.00;4.07;CarA;-11.54;-1.60
996.00;90.00;f1.271;E0_0;26.89;0.00;3.31;CarD;-23.11;-1.60
996.00;90.00;f1.272;E0_0;13.14;0.00;5.27;CarB;-36.86;-1.60
996.00;90.00;f1.273;E0_0;5.10;0.00;1.54;CarD;-44.90;-1.60
996.00;270.00;f2.323;-E0_0;37.45;0.00;9.29;CarC;-37.45;1.60
996.00;270.00;f2.324;-E0_0;20.82;0.00;8.28;CarC;-20.82;1.60
996.00;270.00;f2.325;-link_0;97.27;0.00;8.84;CarA;2.73;1.60
996.00;270.00;f2.326;-link_0;77.27;0.00;9.35;CarA;22.73;1.60
996.00;270.00;f2.327;-link_0;59.75;0.00;9.94;CarD;40.25;1.60
996.00;270.00;f2.328;-link_0;32.67;0.00;8.78;CarA;67.33;1.60
996.00;270.00;f2.329;-E2_0;45.97;0.00;7.73;CarB;104.03;1.60
996.00;270.00;f2.330;-E2_0;27.13;0.00;7.46;CarA;122.87;1.60
996.00;270.00;f2.331;-E2_0;13.01;0.00;5.39;CarC;136.99;1.60
996.00;270.00;f2.332;-E2_0;5.10;0.00;1.80;CarA;144.90;1.60
996.00;270.00;test16;-link_0;14.78;0.00;8.65;test;85.22;1.60
997.00;90.00;f1.260;E2_0;37.65;0.00;8.86;CarA;137.65;-1.60
997.00;90.00;f1.261;E2_0;20.08;0.00;8.86;CarD;120.08;-1.60
997.00;90.00;f1.262;E2_0;2.17;0.00;7.77;CarC;102.17;-1.60
997.00;90.00;f1.263;link_0;86.97;0.00;9.18;CarC;86.97;-1.60
997.00;90.00;f1.264;link_0;68.62;0.00;7.73;CarB;68.62;-1.60
997.00;90.00;f1.265;link_0;53.63;0.00;6.75;CarB;53.63;-1.60
997.00;90.00;f1.266;link_0;39.02;0.00;3.70;CarC;39.02;-1.60
997.00;90.00;f1.267;link_0;27.45;0.00;3.26;CarC;27.45;-1.60
997.00;90.00;f1.268;link_0;15.29;0.00;2.98;CarA;15.29;-1.60
997.00;90.00;f1.269;link_0;5.19;0.00;2.85;CarC;5.19;-1.60
997.00;90.00;f1.270;E0_0;41.85;0.00;3.40;CarA;-8.15;-1.60
997.00;90.00;f1.271;E0_0;31.91;0.00;5.02;CarD;-18.09;-1.60
997.00;90.00;f1.272;E0_0;18.11;0.00;4.97;CarB;-31.89;-1.60
997.00;90.00;f1.273;E0_0;6.04;0.00;0.94;CarD;-43.96;-1.60
997.00;270.00;f2.323;-E0_0;46.42;0.00;8.98;CarC;-46.42;1.60
997.00;270.00;f2.324;-E0_0;29.83;0.00;9.01;CarC;-29.83;1.60
997.00;270.00;f2.325;-E0_0;6.22;0.00;9.05;CarA;-6.22;1.60
997.00;270.00;f2.326;-link_0;87.03;0.00;9.76;CarA;12.97;1.60
997.00;270.00;f2.327;-link_0;68.91;0.00;9.16;CarD;31.09;1.60
997.00;270.00;f2.328;-link_0;40.61;0.00;7.94;CarA;59.39;1.60
997.00;270.00;f2.329;-link_0;3.62;0.00;7.75;CarB;96.38;1.60
997.00;270.00;f2.330;-E2_0;34.01;0.00;6.87;CarA;115.99;1.60
997.00;270.00;f2.331;-E2_0;19.59;0.00;6.58;CarC;130.41;1.60
997.00;270.00;f2.332;-E2_0;6.12;0.00;1.02;CarA;143.88;1.60
997.00;270.00;test16;-link_0;23.95;0.00;9.16;test;76.05;1.60
998.00;90.00;f1.260;E2_0;46.14;0.00;8.49;CarA;146.14;-1.60
998.00;90.00;f1.261;E2_0;29.22;0.00;9.13;CarD;129.22;-1.60
998.00;90.00;f1.262;E2_0;11.19;0.00;9.02;CarC;111.19;-1.60
998.00;90.00;f1.263;link_0;94.39;0.00;7.42;CarC;94.39;-1.60
998.00;90.00;f1.264;link_0;76.04;0.00;7.42;CarB;76.04;-1.60
998.00;90.00;f1.265;link_0;61.28;0.00;7.65;CarB;61.28;-1.60
998.00;90.00;f1.266;link_0;44.42;0.00;5.40;CarC;44.42;-1.60
998.00;90.00;f1.267;link_0;31.11;0.00;3.65;CarC;31.11;-1.60
998.00;90.00;f1.268;link_0;19.23;0.00;3.94;CarA;19.23;-1.60
998.00;90.00;f1.269;link_0;8.76;0.00;3.58;CarC;8.76;-1.60
998.00;90.00;f1.270;E0_0;44.36;0.00;2.50;CarA;-5.64;-1.60
998.00;90.00;f1.271;E0_0;35.05;0.00;3.14;CarD;-14.95;-1.60
998.00;90.00;f1.272;E0_0;22.39;0.00;4.27;CarB;-27.61;-1.60
998.00;90.00;f1.273;E0_0;8.33;0.00;2.28;CarD;-41.67;-1.60
998.00;270.00;f2.324;-E0_0;37.89;0.00;8.06;CarC;-37.89;1.60
998.00;270.00;f2.325;-E0_0;13.93;0.00;7.71;CarA;-13.93;1.60
998.00;270.00;f2.326;-link_0;95.08;0.00;8.05;CarA;4.92;1.60
998.00;270.00;f2.327;-link_0;77.94;0.00;9.03;CarD;22.06;1.60
998.00;270.00;f2.328;-link_0;48.91;0.00;8.30;CarA;51.09;1.60
998.00;270.00;f2.329;-link_0;12.55;0.00;8.93;CarB;87.45;1.60
998.00;270.00;f2.330;-E2_0;41.39;0.00;7.38;CarA;108.61;1.60
998.00;270.00;f2.331;-E2_0;26.27;0.00;6.69;CarC;123.73;1.60
998.00;270.00;f2.332;-E2_0;10.80;0.00;4.68;CarA;139.20;1.60
998.00;270.00;test16;-link_0;32.27;0.00;8.32;test;67.73;1.60
999.00;90.00;f1.261;E2_0;38.24;0.00;9.02;CarD;138.24;-1.60
999.00;90.00;f1.262;E2_0;20.13;0.00;8.94;CarC;120.13;-1.60
999.00;90.00;f1.263;E2_0;3.43;0.00;9.14;CarC;103.43;-1.60
999.00;90.00;f1.264;link_0;84.43;0.00;8.38;CarB;84.43;-1.60
999.00;90.00;f1.265;link_0;67.30;0.00;6.02;CarB;67.30;-1.60
999.00;90.00;f1.266;link_0;51.60;0.00;7.18;CarC;51.60;-1.60
999.00;90.00;f1.267;link_0;37.20;0.00;6.09;CarC;37.20;-1.60
999.00;90.00;f1.268;link_0;23.21;0.00;3.98;CarA;23.21;-1.60
999.00;90.00;f1.269;link_0;11.27;0.00;2.50;CarC;11.27;-1.60
999.00;90.00;f1.270;E0_0;47.75;0.00;3.40;CarA;-2.25;-1.60
999.00;90.00;f1.271;E0_0;37.41;0.00;2.36;CarD;-12.59;-1.60
999.00;90.00;f1.272;E0_0;27.23;0.00;4.85;CarB;-22.77;-1.60
999.00;90.00;f1.273;E0_0;12.30;0.00;3.98;CarD;-37.70;-1.60
999.00;90.00;f1.274;E0_0;5.10;0.00;0.70;CarC;-44.90;-1.60
999.00;270.00;f2.324;-E0_0;46.88;0.00;8.99;CarC;-46.88;1.60
999.00;270.00;f2.325;-E0_0;22.03;0.00;8.09;CarA;-22.03;1.60
999.00;270.00;f2.326;-E0_0;2.42;0.00;7.44;CarA;-2.42;1.60
999.00;270.00;f2.327;-link_0;86.94;0.00;9.00;CarD;13.06;1.60
999.00;270.00;f2.328;-link_0;57.11;0.00;8.21;CarA;42.89;1.60
999.00;270.00;f2.329;-link_0;20.33;0.00;7.78;CarB;79.67;1.60
999.00;270.00;f2.330;-link_0;0.08;0.00;8.79;CarA;99.92;1.60
999.00;270.00;f2.331;-E2_0;32.90;0.00;6.63;CarC;117.10;1.60
999.00;270.00;f2.332;-E2_0;16.74;0.00;5.95;CarA;133.26;1.60
999.00;270.00;f2.333;-E2_0;5.10;0.00;2.77;CarD;144.90;1.60
999.00;270.00;test16;-link_0;40.63;0.00;8.37;test;59.37;1.60
1000.00;90.00;f1.261;E2_0;47.31;0.00;9.07;CarD;147.31;-1.60
1000.00;90.00;f1.262;E2_0;29.54;0.00;9.41;CarC;129.54;-1.60
1000.00;90.00;f1.263;E2_0;11.83;0.00;8.40;CarC;111.83;-1.60
1000.00;90.00;f1.264;link_0;92.13;0.00;7.70;CarB;92.13;-1.60
1000.00;90.00;f1.265;link_0;75.58;0.00;8.28;CarB;75.58;-1.60
1000.00;90.00;f1.266;link_0;58.11;0.00;6.51;CarC;58.11;-1.60
1000.00;90.00;f1.267;link_0;43.63;0.00;6.43;CarC;43.63;-1.60
1000.00;90.00;f1.268;link_0;27.59;0.00;4.38;CarA;27.59;-1.60
1000.00;90.00;f1.269;link_0;16.08;0.00;4.81;CarC;16.08;-1.60
1000.00;90.00;f1.270;E0_0;48.91;0.00;1.16;CarA;-1.09;-1.60
1000.00;90.00;f1.271;E0_0;41.13;0.00;3.72;CarD;-8.87;-1.60
1000.00;90.00;f1.272;E0_0;30.25;0.00;3.01;CarB;-19.75;-1.60
1000.00;90.00;f1.273;E0_0;18.13;0.00;5.82;CarD;-31.87;-1.60
1000.00;90.00;f1.274;E0_0;5.77;0.00;0.67;CarC;-44.23;-1.60
1000.00;270.00;f2.325;-E0_0;32.00;0.00;9.97;CarA;-32.00;1.60
1000.00;270.00;f2.326;-E0_0;11.92;0.00;9.50;CarA;-11.92;1.60
1000.00;270.00;f2.327;-link_0;94.91;0.00;7.98;CarD;5.09;1.60
1000.00;270.00;f2.328;-link_0;66.89;0.00;9.78;CarA;33.11;1.60
1000.00;270.00;f2.329;-link_0;29.17;0.00;8.83;CarB;70.83;1.60
